PA_30,R_30,H_30,HR_30,BB_30,SO_30,OBP_30,SLG_30,LOB_30,Date,Team,PA_all,R_all,H_all,HR_all,BB_all,SO_all,OBP_all,SLG_all,LOB_all
39.166666666666664,4.7,8.733333333333333,1.4333333333333333,3.7666666666666666,9.733333333333333,0.34086666666666665,0.4602666666666667,7.8,2023-08-30,TEX,39.07575757575758,5.553030303030303,9.340909090909092,1.3863636363636365,3.5454545454545454,8.787878787878787,0.3399166666666667,0.45225000000000004,7.2272727272727275
39.0,4.433333333333334,8.4,1.3333333333333333,3.8666666666666667,9.766666666666667,0.34069999999999995,0.4599666666666667,7.833333333333333,2023-09-01,TEX,39.10526315789474,5.548872180451128,9.323308270676693,1.3834586466165413,3.5714285714285716,8.774436090225564,0.3399022556390978,0.4522631578947368,7.2406015037593985
38.733333333333334,4.433333333333334,8.3,1.3666666666666667,3.7,9.733333333333333,0.3404999999999999,0.45970000000000005,7.566666666666666,2023-09-02,TEX,39.03731343283582,5.514925373134329,9.276119402985074,1.3805970149253732,3.544776119402985,8.776119402985074,0.33988059701492546,0.4522686567164179,7.201492537313433
39.03333333333333,4.666666666666667,8.466666666666667,1.4333333333333333,3.7333333333333334,9.533333333333333,0.34033333333333327,0.4595,7.566666666666666,2023-09-03,TEX,39.06666666666667,5.525925925925926,9.274074074074074,1.385185185185185,3.5481481481481483,8.77037037037037,0.3398592592592593,0.4522740740740741,7.2
39.0,4.766666666666667,8.633333333333333,1.5333333333333334,3.6333333333333333,9.366666666666667,0.3401999999999999,0.4594333333333333,7.533333333333333,2023-09-04,TEX,39.0735294117647,5.529411764705882,9.301470588235293,1.3970588235294117,3.551470588235294,8.764705882352942,0.3398455882352942,0.4522941176470589,7.220588235294118
39.43333333333333,4.9,8.8,1.6,3.7333333333333334,9.433333333333334,0.3400666666666666,0.4593999999999999,7.733333333333333,2023-09-05,TEX,39.08029197080292,5.532846715328467,9.299270072992702,1.416058394160584,3.5547445255474455,8.766423357664234,0.3398248175182482,0.45232116788321175,7.218978102189781
39.13333333333333,4.566666666666666,8.566666666666666,1.5,3.6666666666666665,9.4,0.3399,0.45926666666666666,7.666666666666667,2023-09-06,TEX,39.06521739130435,5.5,9.289855072463768,1.4057971014492754,3.5579710144927534,8.73913043478261,0.339804347826087,0.452340579710145,7.231884057971015
39.06666666666667,4.5,8.466666666666667,1.5,3.566666666666667,9.3,0.33969999999999995,0.4590666666666666,7.566666666666666,2023-09-08,TEX,39.02877697841727,5.482014388489208,9.258992805755396,1.410071942446043,3.539568345323741,8.733812949640289,0.3397769784172662,0.4523525179856116,7.2086330935251794
39.233333333333334,4.4,8.433333333333334,1.4333333333333333,3.6666666666666665,9.3,0.3395333333333333,0.45883333333333337,7.733333333333333,2023-09-09,TEX,39.042857142857144,5.464285714285714,9.257142857142858,1.4071428571428573,3.557142857142857,8.742857142857142,0.33975714285714287,0.4523642857142858,7.235714285714286
39.1,4.2,8.3,1.3333333333333333,3.6666666666666665,9.133333333333333,0.3393333333333333,0.4584666666666667,7.8,2023-09-10,TEX,39.02127659574468,5.446808510638298,9.22695035460993,1.3971631205673758,3.5815602836879434,8.72340425531915,0.3397375886524823,0.45236170212765964,7.24822695035461
39.2,4.3,8.433333333333334,1.3,3.7333333333333334,8.966666666666667,0.3391666666666666,0.45813333333333345,7.8,2023-09-11,TEX,39.014084507042256,5.471830985915493,9.246478873239436,1.408450704225352,3.5774647887323945,8.704225352112676,0.33971830985915497,0.4523732394366198,7.232394366197183
39.3,4.466666666666667,8.566666666666666,1.3666666666666667,3.8666666666666667,8.866666666666667,0.3390333333333333,0.45786666666666676,7.733333333333333,2023-09-12,TEX,39.04895104895105,5.503496503496503,9.258741258741258,1.4125874125874125,3.6153846153846154,8.685314685314685,0.33970629370629374,0.45239160839160847,7.230769230769231
39.2,4.466666666666667,8.433333333333334,1.3666666666666667,3.8666666666666667,8.766666666666667,0.3388999999999999,0.4575333333333334,7.633333333333334,2023-09-13,TEX,39.05555555555556,5.506944444444445,9.256944444444445,1.4097222222222223,3.6180555555555554,8.680555555555555,0.3396944444444445,0.45240972222222214,7.229166666666667
39.4,4.8,8.7,1.4666666666666666,3.9,8.666666666666666,0.3388,0.45730000000000004,7.5,2023-09-14,TEX,39.06896551724138,5.537931034482758,9.275862068965518,1.4206896551724137,3.6206896551724137,8.668965517241379,0.33968965517241384,0.45243448275862075,7.206896551724138
39.8,5.033333333333333,8.866666666666667,1.4666666666666666,4.166666666666667,8.7,0.3387666666666666,0.45713333333333334,7.666666666666667,2023-09-15,TEX,39.13013698630137,5.561643835616438,9.287671232876713,1.4246575342465753,3.664383561643836,8.67123287671233,0.33969178082191787,0.45246575342465756,7.239726027397261
39.46666666666667,4.833333333333333,8.533333333333333,1.4666666666666666,4.166666666666667,9.033333333333333,0.3387,0.45690000000000003,7.533333333333333,2023-09-16,TEX,39.095238095238095,5.54421768707483,9.26530612244898,1.4217687074829932,3.6530612244897958,8.727891156462585,0.339687074829932,0.4524897959183674,7.217687074829932
39.266666666666666,4.8,8.466666666666667,1.4666666666666666,4.1,9.033333333333333,0.33859999999999996,0.4567,7.433333333333334,2023-09-17,TEX,39.0472972972973,5.513513513513513,9.243243243243244,1.412162162162162,3.6283783783783785,8.716216216216216,0.3396756756756757,0.4525067567567568,7.195945945945946
49.0,10.0,19.0,0.0,3.0,11.0,0.469,0.512,12.0,2023-04-01,TOR,49.0,10.0,19.0,0.0,3.0,11.0,0.469,0.512,12.0
44.5,5.5,11.0,0.0,6.5,9.5,0.4425,0.4295,12.0,2023-04-02,TOR,44.5,5.5,11.0,0.0,6.5,9.5,0.4425,0.4295,12.0
42.0,5.0,10.666666666666666,0.0,4.666666666666667,8.333333333333334,0.422,0.4046666666666667,10.0,2023-04-03,TOR,42.0,5.0,10.666666666666666,0.0,4.666666666666667,8.333333333333334,0.422,0.4046666666666667,10.0
42.0,5.0,10.5,0.25,5.0,8.25,0.41175,0.39625,10.0,2023-04-04,TOR,42.0,5.0,10.5,0.25,5.0,8.25,0.41175,0.39625,10.0
41.4,4.8,10.6,0.4,4.4,8.0,0.40380000000000005,0.3936,9.6,2023-04-05,TOR,41.4,4.8,10.6,0.4,4.4,8.0,0.40380000000000005,0.3936,9.6
40.833333333333336,4.5,10.5,0.5,4.0,7.666666666666667,0.397,0.39199999999999996,9.333333333333334,2023-04-06,TOR,40.833333333333336,4.5,10.5,0.5,4.0,7.666666666666667,0.397,0.39199999999999996,9.333333333333334
40.42857142857143,4.714285714285714,10.571428571428571,0.7142857142857143,3.4285714285714284,8.285714285714286,0.39071428571428574,0.394,8.714285714285714,2023-04-07,TOR,40.42857142857143,4.714285714285714,10.571428571428571,0.7142857142857143,3.4285714285714284,8.285714285714286,0.39071428571428574,0.394,8.714285714285714
39.875,4.625,10.375,0.75,3.125,8.125,0.385,0.394875,8.25,2023-04-08,TOR,39.875,4.625,10.375,0.75,3.125,8.125,0.385,0.394875,8.25
40.0,4.666666666666667,10.333333333333334,1.0,3.2222222222222223,8.333333333333334,0.38077777777777777,0.39744444444444443,8.333333333333334,2023-04-09,TOR,40.0,4.666666666666667,10.333333333333334,1.0,3.2222222222222223,8.333333333333334,0.38077777777777777,0.39744444444444443,8.333333333333334
40.9,5.4,10.6,1.0,3.3,8.5,0.3779,0.3998,8.3,2023-04-11,TOR,40.9,5.4,10.6,1.0,3.3,8.5,0.3779,0.3998,8.3
40.45454545454545,5.7272727272727275,10.545454545454545,1.3636363636363635,3.1818181818181817,8.363636363636363,0.37545454545454543,0.4043636363636363,7.818181818181818,2023-04-12,TOR,40.45454545454545,5.7272727272727275,10.545454545454545,1.3636363636363635,3.1818181818181817,8.363636363636363,0.37545454545454543,0.4043636363636363,7.818181818181818
40.166666666666664,5.583333333333333,10.416666666666666,1.25,3.0833333333333335,8.166666666666666,0.37325,0.4074166666666666,7.666666666666667,2023-04-13,TOR,40.166666666666664,5.583333333333333,10.416666666666666,1.25,3.0833333333333335,8.166666666666666,0.37325,0.4074166666666666,7.666666666666667
39.84615384615385,5.230769230769231,10.23076923076923,1.1538461538461537,2.923076923076923,8.307692307692308,0.3708461538461538,0.40892307692307683,7.6923076923076925,2023-04-14,TOR,39.84615384615385,5.230769230769231,10.23076923076923,1.1538461538461537,2.923076923076923,8.307692307692308,0.3708461538461538,0.40892307692307683,7.6923076923076925
39.857142857142854,5.285714285714286,10.214285714285714,1.1428571428571428,3.2142857142857144,8.142857142857142,0.36921428571428566,0.4103571428571428,7.857142857142857,2023-04-15,TOR,39.857142857142854,5.285714285714286,10.214285714285714,1.1428571428571428,3.2142857142857144,8.142857142857142,0.36921428571428566,0.4103571428571428,7.857142857142857
39.666666666666664,5.266666666666667,10.0,1.0666666666666667,3.4,7.8,0.3679333333333333,0.4109999999999999,7.866666666666666,2023-04-16,TOR,39.666666666666664,5.266666666666667,10.0,1.0666666666666667,3.4,7.8,0.3679333333333333,0.4109999999999999,7.866666666666666
39.4375,5.0,9.75,1.0,3.4375,7.75,0.3665625,0.41093749999999996,7.875,2023-04-17,TOR,39.4375,5.0,9.75,1.0,3.4375,7.75,0.3665625,0.41093749999999996,7.875
39.1764705882353,4.823529411764706,9.470588235294118,1.0588235294117647,3.411764705882353,7.9411764705882355,0.365,0.41070588235294114,7.764705882352941,2023-04-18,TOR,39.1764705882353,4.823529411764706,9.470588235294118,1.0588235294117647,3.411764705882353,7.9411764705882355,0.365,0.41070588235294114,7.764705882352941
38.94444444444444,4.777777777777778,9.38888888888889,1.1111111111111112,3.3333333333333335,7.944444444444445,0.36344444444444446,0.41061111111111104,7.555555555555555,2023-04-19,TOR,38.94444444444444,4.777777777777778,9.38888888888889,1.1111111111111112,3.3333333333333335,7.944444444444445,0.36344444444444446,0.41061111111111104,7.555555555555555
38.63157894736842,4.578947368421052,9.105263157894736,1.0526315789473684,3.3157894736842106,8.052631578947368,0.3617894736842105,0.41005263157894734,7.421052631578948,2023-04-21,TOR,38.63157894736842,4.578947368421052,9.105263157894736,1.0526315789473684,3.3157894736842106,8.052631578947368,0.3617894736842105,0.41005263157894734,7.421052631578948
38.75,4.65,9.05,1.1,3.4,8.15,0.36029999999999995,0.40969999999999995,7.45,2023-04-22,TOR,38.75,4.65,9.05,1.1,3.4,8.15,0.36029999999999995,0.40969999999999995,7.45
38.666666666666664,4.523809523809524,8.952380952380953,1.0952380952380953,3.4285714285714284,8.047619047619047,0.3589523809523809,0.40938095238095235,7.476190476190476,2023-04-23,TOR,38.666666666666664,4.523809523809524,8.952380952380953,1.0952380952380953,3.4285714285714284,8.047619047619047,0.3589523809523809,0.40938095238095235,7.476190476190476
38.59090909090909,4.545454545454546,8.818181818181818,1.1363636363636365,3.409090909090909,8.181818181818182,0.35754545454545456,0.40913636363636363,7.363636363636363,2023-04-24,TOR,38.59090909090909,4.545454545454546,8.818181818181818,1.1363636363636365,3.409090909090909,8.181818181818182,0.35754545454545456,0.40913636363636363,7.363636363636363
38.56521739130435,4.565217391304348,8.782608695652174,1.1304347826086956,3.608695652173913,8.08695652173913,0.35643478260869565,0.409,7.434782608695652,2023-04-25,TOR,38.56521739130435,4.565217391304348,8.782608695652174,1.1304347826086956,3.608695652173913,8.08695652173913,0.35643478260869565,0.409,7.434782608695652
38.458333333333336,4.666666666666667,8.833333333333334,1.1666666666666667,3.5833333333333335,7.958333333333333,0.3554583333333334,0.40912499999999996,7.333333333333333,2023-04-26,TOR,38.458333333333336,4.666666666666667,8.833333333333334,1.1666666666666667,3.5833333333333335,7.958333333333333,0.3554583333333334,0.40912499999999996,7.333333333333333
38.52,4.8,8.92,1.16,3.6,8.0,0.35475999999999996,0.40935999999999995,7.36,2023-04-28,TOR,38.52,4.8,8.92,1.16,3.6,8.0,0.35475999999999996,0.40935999999999995,7.36
38.38461538461539,4.730769230769231,8.884615384615385,1.1538461538461537,3.5384615384615383,8.0,0.35407692307692307,0.40957692307692295,7.384615384615385,2023-04-29,TOR,38.38461538461539,4.730769230769231,8.884615384615385,1.1538461538461537,3.5384615384615383,8.0,0.35407692307692307,0.40957692307692295,7.384615384615385
38.148148148148145,4.592592592592593,8.666666666666666,1.1111111111111112,3.4814814814814814,7.962962962962963,0.35322222222222216,0.4094444444444444,7.296296296296297,2023-04-30,TOR,38.148148148148145,4.592592592592593,8.666666666666666,1.1111111111111112,3.4814814814814814,7.962962962962963,0.35322222222222216,0.4094444444444444,7.296296296296297
38.5,4.714285714285714,8.857142857142858,1.1071428571428572,3.5,7.964285714285714,0.3525,0.40939285714285706,7.428571428571429,2023-05-01,TOR,38.5,4.714285714285714,8.857142857142858,1.1071428571428572,3.5,7.964285714285714,0.3525,0.40939285714285706,7.428571428571429
38.6551724137931,4.724137931034483,8.862068965517242,1.103448275862069,3.586206896551724,8.03448275862069,0.3518620689655172,0.40934482758620677,7.551724137931035,2023-05-02,TOR,38.6551724137931,4.724137931034483,8.862068965517242,1.103448275862069,3.586206896551724,8.03448275862069,0.3518620689655172,0.40934482758620677,7.551724137931035
38.6,4.766666666666667,8.833333333333334,1.1,3.566666666666667,7.966666666666667,0.3512333333333333,0.4092333333333332,7.433333333333334,2023-05-03,TOR,38.6,4.766666666666667,8.833333333333334,1.1,3.566666666666667,7.966666666666667,0.3512333333333333,0.4092333333333332,7.433333333333334
38.13333333333333,4.533333333333333,8.433333333333334,1.1666666666666667,3.533333333333333,7.866666666666666,0.3466333333333333,0.40576666666666666,7.2,2023-05-04,TOR,38.483870967741936,4.709677419354839,8.774193548387096,1.1290322580645162,3.5161290322580645,7.967741935483871,0.3505806451612903,0.40919354838709665,7.354838709677419
38.1,4.666666666666667,8.633333333333333,1.2,3.3,7.9,0.34376666666666666,0.4077666666666666,7.033333333333333,2023-05-05,TOR,38.5,4.71875,8.78125,1.125,3.5,8.0,0.3499375,0.409125,7.34375
38.1,4.666666666666667,8.566666666666666,1.2333333333333334,3.4,8.033333333333333,0.3420666666666667,0.4095666666666667,7.033333333333333,2023-05-06,TOR,38.45454545454545,4.696969696969697,8.757575757575758,1.121212121212121,3.515151515151515,8.06060606060606,0.34933333333333333,0.40912121212121216,7.303030303030303
38.233333333333334,4.766666666666667,8.7,1.2,3.433333333333333,7.966666666666667,0.34053333333333335,0.4109333333333334,7.066666666666666,2023-05-07,TOR,38.6764705882353,4.794117647058823,8.911764705882353,1.088235294117647,3.6176470588235294,8.0,0.34891176470588237,0.40920588235294125,7.411764705882353
38.43333333333333,4.966666666666667,8.833333333333334,1.2666666666666666,3.466666666666667,8.0,0.3393666666666667,0.4121666666666668,7.066666666666666,2023-05-09,TOR,38.857142857142854,4.942857142857143,9.085714285714285,1.1428571428571428,3.6,8.0,0.3485714285714286,0.4095142857142858,7.428571428571429
38.43333333333333,5.0,8.733333333333333,1.2666666666666666,3.466666666666667,8.133333333333333,0.33846666666666675,0.41333333333333333,7.033333333333333,2023-05-10,TOR,38.833333333333336,4.916666666666667,9.027777777777779,1.1388888888888888,3.5555555555555554,8.055555555555555,0.34822222222222227,0.40977777777777785,7.416666666666667
38.36666666666667,4.833333333333333,8.5,1.2333333333333334,3.533333333333333,8.133333333333333,0.33776666666666677,0.4136,7.066666666666666,2023-05-12,TOR,38.75675675675676,4.8108108108108105,8.891891891891891,1.135135135135135,3.5135135135135136,8.162162162162161,0.34778378378378383,0.40989189189189196,7.378378378378378
38.266666666666666,4.8,8.4,1.2333333333333334,3.6,8.366666666666667,0.33730000000000004,0.41400000000000003,7.1,2023-05-13,TOR,38.60526315789474,4.7631578947368425,8.81578947368421,1.131578947368421,3.5,8.31578947368421,0.34734210526315795,0.4099736842105264,7.342105263157895
38.1,4.8,8.366666666666667,1.1333333333333333,3.566666666666667,8.266666666666667,0.33676666666666666,0.4138333333333334,7.033333333333333,2023-05-14,TOR,38.53846153846154,4.769230769230769,8.820512820512821,1.1025641025641026,3.4871794871794872,8.282051282051283,0.34692307692307695,0.4100512820512821,7.333333333333333
37.93333333333333,4.6,8.366666666666667,1.1333333333333333,3.566666666666667,8.133333333333333,0.33613333333333334,0.4135666666666667,7.166666666666667,2023-05-15,TOR,38.675,4.8,8.925,1.1,3.5,8.225,0.34657499999999997,0.410125,7.45
37.86666666666667,4.433333333333334,8.3,0.9666666666666667,3.5,7.966666666666667,0.3354666666666667,0.41226666666666667,7.166666666666667,2023-05-16,TOR,38.5609756097561,4.780487804878049,8.902439024390244,1.0731707317073171,3.4146341463414633,8.073170731707316,0.3461951219512195,0.4101463414634147,7.341463414634147
37.93333333333333,4.4,8.3,1.0,3.533333333333333,7.966666666666667,0.3348333333333333,0.4112666666666666,7.266666666666667,2023-05-17,TOR,38.57142857142857,4.738095238095238,8.904761904761905,1.0714285714285714,3.4047619047619047,8.023809523809524,0.3458095238095238,0.41016666666666673,7.380952380952381
38.2,4.466666666666667,8.366666666666667,1.0333333333333334,3.6666666666666665,7.866666666666666,0.3344333333333333,0.4106666666666667,7.466666666666667,2023-05-18,TOR,38.69767441860465,4.6976744186046515,8.930232558139535,1.069767441860465,3.441860465116279,8.0,0.34544186046511627,0.410139534883721,7.534883720930233
38.0,4.333333333333333,8.233333333333333,1.0333333333333334,3.5,7.933333333333334,0.33376666666666666,0.4099333333333333,7.3,2023-05-19,TOR,38.59090909090909,4.636363636363637,8.863636363636363,1.0681818181818181,3.409090909090909,8.0,0.3450454545454545,0.4100681818181819,7.4772727272727275
